"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
-16.826216227746,1,25.9260595663295,0,0.990975340823496,0,0.196763991757064,198.043526501343,0,1058,9,0,0,1,0.122377543795597,-4.67426401005953,0.994532912312717,38,0,0.28527028892007,1,1,42.1816322162205,0.981315358172626,15.3941217128971,10,0.444373542082665,0,3.99254808122109,0,-101,248.444545433782,1.18243596328289,53.3669931272666,0.876690370620366,4.79821109596434,2.19984585886487,1,0,0.570259159467731,11.7270650996371,27,1,20,-1.41873258058819,0.777677355990136,0,0,-0.249448488695357,0,1,8.57537623315707,1.03194566970996,1,0,25.5905405063941,2.97474699367815,-0.247620208662451,0,0,0.116521584528695,0,0.4895933780284,0.988656861810698,0,0,0.0413368086447879,2.2470740812307,10.4506638453143,0,1,23.9855456678391,0,1637.17686454515,0,1,0,0.886916374228605,0.491516314131517,0,0,1.12179531294518,0.0710539495636708,0,0,5,-16.65376237533,1,0,2,-5.18189943348423,1,0,0,31,-1.51617926364329,21,0,4,22,1,0.00409839072151352,0,-0.179163255857288,1,29.0994432491918,3,2.35294358212277,0.209880348712953,0.000558166599452393,0.057821007976656,4,0.00314020090706212,0.0382016133508775,0,0.00459674799154785,0.403471726278291,83.9515456278415,-28.0660135509885,-0.845932940879127,0,8.48023767572761,-1.98896230891956,-0.859981490352681,0,0,1,8.72137390131087,13.7257807673536,-0.0326372489488169,9,1.25896909523062,51.5635122626783,0,25.2424414357238,4.82600875469621,1,1.18338594982002,0.808054850862436,0.0343112273841705,2.00917660156139,0,17,-1.21742365338461,3,1,1.22721725651938,1.2837097519224,1,-7.57572098929983,0,2.71614361642671,1,0.668947540229051,-1.19262805479108,5,17.7607187699224,1.1739883813932,36,3,0,0,39.5766452528739,0,0.413845671498754,4,0.941038199504778,13,-0.850731861066197,0,0.457865351300498,10.6170054561421,21.1185302381157,0,-0.63243672972027,1.55215846209719,-0.0726347041491173,0.222871096693832,0.0389608717451333,-0.412718393210787,0.58931876265236,1.46527931749105,1,0,-0.64566567827617,1,-0.26533774439545,0,0,1,29.5934043786005,1,11.2459922033468,1,2.74477024222943,4.04165266335069,9,-35.460272064605,11,-19.25729701897,18.969218408991,17.5866693702722
-19.4606064129904,0,22.0534834951028,1,0.856091763594423,0,0.37713361884607,183.141690503539,0,1004,14,0,0,0,0.145338012405378,-3.9817151704721,0.969648143400422,57,0,0.728468478827752,0,1,59.3567819399883,0.974130356680697,0.242561764906756,8,0.692132302408702,0,3.73575553305741,1,-111,6.85936084334425,1.49086291561325,25.5117124359192,0.900370395446219,4.31514845649628,1.98098460724831,0,1,0.178916252814318,4.049448638476,8,0,27,1.45048399158631,0.732326376283526,0,1,2.73895778965786,0,0,5.18752064827105,-0.830793432692581,0,0,19.8211993537431,2.35931118469433,0.570175384167418,0,0,0.158327415205207,0,0.713149188224136,0.990505065238021,0,1,0.0648711108963021,2.94395504812027,13.4930724648681,0,0,31.4265156828099,0,1666.37313023903,0,1,0,1.41365239569825,0.363507982328029,0,0,1.10860968433958,0.0378657525475688,1,0,9,-37.1432204178453,0,0,1,-4.21713797135736,0,0,3,32,2.31059566237094,19,0,9,42,0,0.0101776414061582,1,2.98240818374193,0,17.8879616255101,0,2.33711937555162,0.131938719321328,0.00120230916709618,0.0860945251480789,6,0.0413182632111884,0.0375043549004861,1,0.0218649229410711,0.140152692386007,71.0535268411535,0.834400409582564,-0.898526472223511,8,12.786216333173,0.637086291322121,-1.40615411963419,1,0,0,13.2928249646703,2.2623116570022,-1.01424587157578,0,0.872591052219937,49.7334159621332,1,19.501905066454,12.207211461498,1,1.10616486235479,-0.278506647812464,0.028854309460799,1.77970185727455,0,5,-1.75987426930058,4,7,4.03290573966925,1.01565853431007,3,63.9034921697374,0,2.70720466437221,1,0.331355883871351,-0.326262838781783,9,36.9180712459424,1.26539329323748,46,3,0,0,18.8615846990247,0,0.309330850133538,2,1.1293463688136,10,1.53205739645599,1,0.0116411825638383,7.70274060228227,-14.009404492299,0,0.542129164504332,2.44666585532787,0.204951628916416,0.923533561591523,0.0855318654524763,-1.37534177908681,-1.74525115237224,0.135686823430177,1,0,3.64586746480537,1,-0.111614540481883,0,0,6,23.539725728844,0,9.68034319641147,0,3.4162242971377,0.0895633117673307,9,-46.7612737829316,0,-14.5815232250619,19.9974994329517,22.1153926402397
-13.4835592849941,1,18.2989431667573,1,0.565707288042558,1,0.455859428560267,209.998349069313,0,925,6,1,0,0,0.33804168503325,-4.61982476379593,0.969737045145253,30,1,0.850576231577499,1,0,50.5874346234726,0.98502029694219,1.25510187508265,13,0.576161951058509,0,3.60407274696499,0,-73,226.30034254908,1.15921342224129,26.5500953190578,0.89675577558822,3.90047975608738,2.03329796781066,1,0,0.940586726261196,4.50339259429686,3,4,17,-0.332432608935481,1.54305723311753,0,0,0.371354053373645,0,1,7.5533136959023,0.404778917500221,0,0,11.670718481035,1.00582998386856,0.998813723594286,0,1,0.145356038075642,0,0.628307771623122,0.92365264599746,0,1,0.0409467626739783,3.12975244381359,13.5827044520046,0,0,58.3690642366371,0,1687.93203465711,0,1,1,1.28865238161175,1.23739118871676,0,0,1.10359350319454,0.106545176952633,0,0,6,-34.6970975541408,1,1,1,-1.30981976942606,1,0,2,28,-1.3933352107135,13,1,11,11,0,0.0626140214005905,1,1.22364938971784,0,16.8556032075156,5,2.35994465793077,0.0131117739394714,0.00110667789929995,0.0675600922585556,9,0.579534146897583,0.0403518746164943,0,0.000266435987335661,11.725134492845,50.7989119501517,7.999065049044,-1.09497950841921,0,16.9776708569976,1.32231589713896,-0.441516312260077,0,0,0,7.39183136707453,0.262312800301521,-1.05998180837548,8,-0.307240922400456,44.8414275690808,1,13.0528563009138,8.26712284208195,1,1.25682691537788,0.872073913541118,0.0819499362287749,1.48311228915388,0,0,0.436035044460914,4,11,4.79829190559041,1.78802858909333,1,2.7484444590988,1,2.73735510232911,0,0.481196036432727,1.62543686370379,3,24.4509248726074,1.25178563909751,16,3,0,0,19.0920850681433,1,0.487219873438912,3,1.15448205839528,15,-0.505872238800622,0,1.89696247373868,5.45591241046753,-9.38947396603992,1,-0.314910579608651,0.940113224463153,-0.0321543905157213,0.980490430205662,0.0620253954096374,-0.34973539508086,-0.699129887845291,-0.563242590931499,1,0,-2.27370569175318,1,1.05986403578997,0,1,4,32.6103544938219,1,11.4896317981776,0,2.23402214416558,0.334845822074426,11,-42.7145221440592,5,-25.4055935502001,24.6692891372399,17.5306738189176
-22.2999983568602,1,18.3921812213014,0,0.272990570131115,0,0.147920303219009,208.313319442842,1,1159,5,0,1,0,0.117075381552256,-4.69855205292916,0.999406869535375,17,0,0.885102268208749,0,0,41.8261630763339,0.979293311916134,4.20285406344104,9,0.611525877643351,0,3.96147435210807,0,-61,81.9303636235975,0.735715684848618,26.0042174475704,0.950130044302924,4.26088046900948,2.0637583104079,1,0,0.827984910572289,5.84154073945935,18,4,18,0.400899529094796,3.70896412464425,0,1,8.24328087924887,0,1,5.00146833956329,-2.14245648731003,1,1,29.6219199665064,0.873547190749409,0.961073318534932,0,1,0.513687703359914,0,0.92050047658802,0.998184382789058,1,0,0.0519925590358191,2.81056209992099,17.7648175588691,0,0,69.4565331270819,0,1720.10688227682,0,1,0,1.43197302944167,1.23993576555413,0,1,1.10445150292422,0.222065400464778,0,0,3,-37.9692491313334,0,1,0,-3.88433685477261,0,0,0,17,0.0938557857509605,22,0,16,8,0,0.0212301462382731,1,6.18246294038672,0,37.5120582530621,1,2.26971842067631,0.0319169487824809,0.000856154039452293,0.0738422852260083,3,0.252122764064639,0.0453268871187493,1,0.00188293262088174,1.11507446343028,60.3494174959115,-16.1472166680331,-0.792350015607463,5,18.118594258316,1.81688504795558,-1.01946319607534,0,0,0,24.1636476243927,9.83817579436968,0.208934843867171,10,-2.71333874810196,46.5065571842487,1,14.669761742041,5.99829660787738,1,1.0966823252108,0.128238072600078,0.0211363957206235,1.99187399624693,0,0,0.378871976883993,4,9,1.49146441976353,1.2366768382454,4,-37.8238255756427,1,2.71737863400095,0,0.56777046951272,-0.217714254627866,7,41.2605278579146,1.12322590917058,26,3,1,0,22.1439331641168,1,0.57553226216867,3,1.24462476899861,13,0.335462987533468,1,2.93552280974902,6.76794471857557,-21.8810663964689,0,2.33517081759882,0.96270971180329,0.0880912534592922,-0.525921644880459,0.116723687273417,1.15717631099243,0.428950956132378,-1.20099521101051,1,1,8.93897168543391,1,3.99892972565558,0,0,6,22.149259230327,1,10.0763922228663,0,2.44850124556648,-2.20134803467063,9,-39.99570246708,4,-10.3312209832109,22.3332289651299,16.240892351847
-10.6847166842099,0,44.2191783495661,1,0.692656827698415,0,0.386564980057472,184.020015953904,1,925,4,0,1,0,0.0475992875037907,-4.1092953607517,0.990812909425914,48,0,0.694875043169538,0,0,29.3808915897476,0.982669476053052,9.55727569376601,11,0.400382754851071,0,3.85575650350731,1,-65,3.58340518113216,1.13789756944881,26.9237653444652,0.730171194911384,4.12900071618641,1.96131569786998,1,0,0.37537862910412,6.41169414498473,32,3,16,-0.997574606840498,1.59962641205564,0,1,-0.0806107031814882,0,1,3.35239558150576,-2.27388825033073,1,0,18.7652506517342,1.48340719260445,-0.712729653270885,0,1,0.097197998431994,0,0.387803461797313,0.991422088241157,0,0,0.060305967889178,2.19423929335411,9.98949151818468,0,1,44.5378935640365,1,1624.94208588649,0,1,0,1.0744317864038,0.8872941815009,0,0,1.11413078591266,0.428035303872659,0,0,7,-30.2702424394603,0,1,1,-1.71164927229327,1,0,0,27,1.52660975412881,42,0,9,25,1,0.0414080211590642,1,-0.388601212753536,0,14.9252865203349,4,2.20360562781048,0.0163381902348566,0.00294515122307183,0.0819088307113544,6,0.525401882505823,0.0336790186951407,0,0.000177462995832039,1.20178953131209,43.2868232092998,16.008494040318,-0.990693694524573,4,9.92238874189513,-0.0730443255954007,1.21511427177275,0,0,0,28.5706019005127,0.957418375006405,-1.09350917162119,13,-0.585223166384918,52.6201079247947,0,12.0080167110332,18.3147226642235,0,1.15509168963404,-0.329124022093521,0.0548136587311623,1.38147384950519,0,26,-0.195146501747245,2,11,2.28417615267959,2.09281082724713,0,59.1589061463187,0,2.72027920893288,0,0.439876443292525,1.14634525628372,7,16.3965829829695,1.22585369912535,33,3,1,0,27.7594548542911,1,0.530104520784887,0,0.696018262785153,15,-0.649612620375263,0,1.52415274040884,6.29261104457909,31.0514178942655,0,-0.0797590101447675,0.815487790802638,0.149199664717094,0.0757937674654121,0.122677260886122,-0.993495653986116,-0.601814071283952,0.1748421903026,1,1,-3.60348097522456,1,-0.600846258745857,0,6,4,19.2053474801327,0,11.2669861193202,0,2.98952927802367,1.62087520581877,8,-33.0042933466664,8,-10.4536643143058,21.2958288671567,17.6135809086365
-5.24223412639319,0,25.8195719351028,1,0.960038350353498,0,0.243680803863239,198.845041117067,0,861,6,3,0,0,0.137001210051503,-3.48908275267419,0.991223711543507,33,0,0.398602800480116,0,1,46.8664821976864,0.982163580490549,17.2264426015349,6,0.430888795070757,0,3.85198168618231,1,-112,10.876165738852,1.67095493827099,25.091317285759,0.76843340342699,4.15804147228247,1.7848678384445,1,0,-1.18529947375247,15.9150705667115,17,1,20,-0.386147678140669,0.776904505112096,1,1,2.14590020973542,0,1,5.16130078210161,0.20507721427624,0,1,7.35505582612727,1.64732371512903,0.0573466604846497,0,0,0.404286401914832,0,0.385322595268949,0.997284572632419,0,1,0.105012530044034,2.44155099989818,12.5078751279367,0,1,26.4913962145124,0,1647.96903377035,0,0,0,1.27261547452355,0.65638386950232,0,1,1.1108972483551,0.00937402876917408,0,0,2,-23.3803672402722,0,1,3,-3.28965800711367,1,0,1,34,-0.303717535912512,23,0,6,24,0,0.0163230690776185,1,-1.10294347777124,0,30.6341883237106,4,2.426485472709,0.0304363258553484,0.00262695916484618,0.0882589225950077,3,0.468449799595702,0.0479393588006284,1,0.0105827572699181,1.05958465635158,39.8554419814242,20.2979933799514,-1.02346782752275,5,8.12136958037274,0.687296213175508,-0.00111327953554835,0,0,0,12.073038101518,16.1100778502553,0.36460478264848,9,0.417132641375923,48.9525111833942,0,10.1063676590782,7.50826706389437,1,1.22604980123153,0.570760403644522,0.104423171609475,1.40872220046338,0,15,-4.47412456221515,3,15,1.21030093421911,1.36419419891198,3,38.05910414716,0,2.71628284014955,0,0.423421949177395,0.40396055898712,8,33.449525910568,1.15669298244898,25,1,0,0,22.8383301806684,0,0.33662804099544,2,1.08672317061936,17,1.418137678615,1,0.737179140769825,7.18564075632761,10.9609200260375,0,-1.84793846807565,1.34808041889613,0.29793102632286,-0.648527576065411,0.0792501569685257,-2.43588175824877,-1.163254318037,0.254205517930573,1,0,0.976215452528903,1,-0.107442638305066,0,6,3,22.4241107155407,1,11.5991114046775,1,4.04470343321965,0.83436095478086,8,-34.3815921954882,0,2.88788191667268,26.9878177762504,25.416397877756
-17.8531201079595,1,28.2158284258324,1,0.461905175559698,0,0.365247653673439,201.765390998815,0,863,9,1,0,1,0.247153303294017,-4.65269587655393,0.975498816084966,28,0,0.889440773288628,1,1,41.0113569773387,0.981464991296479,14.1076603001025,16,0.647899775156505,0,3.67197582090725,0,-89,124.212720661883,0.759713691405071,29.1983544910348,0.80949371428526,2.93183639279434,2.18253653382761,1,0,1.05335125463997,3.97387957441398,24,2,17,0.896364369932275,0.834672373983264,0,1,-2.21426574280063,1,1,3.54258389945514,0.194156006248807,0,0,22.2708723501155,1.65932440484258,0.770379441862593,0,1,0.126608783465921,0,0.374969245362624,0.994959141322475,1,0,0.0613674969143977,1.97333341381003,10.1368545774813,0,1,29.1543095103792,0,1560.12327770742,0,0,1,1.51547475714542,1.10777454778182,0,0,1.10514161976273,0.0321420019365531,1,0,4,-15.295988839645,0,0,0,-4.1423354118058,0,0,2,27,0.0427115975398195,9,1,5,21,0,0.0319253256640217,0,-0.335700102869812,1,16.090181465623,2,2.5132682732753,0.0589528580460862,0.00216588461028386,0.0697387081622931,9,0.0945233583680028,0.0405849496265976,1,0.00482317275925527,0.269195190982678,62.968685983386,0.180186598237899,-0.893747960773831,4,6.32087670847591,-0.363222587690691,-0.297686705529586,0,0,0,7.96449610863732,16.5234436797745,-1.04970334986642,9,-1.07401925195227,71.6110170805273,1,17.6730474409977,12.7589331135797,0,1.13085867736769,0.0406515837376851,0.153128355051168,0.630057481074074,0,21,-1.58162219146061,8,6,4.19061583894325,1.46806764657078,0,-16.5508147937895,1,2.71933702666106,0,1.4530180187546,0.525922503619631,3,40.677941291853,1.22677023007257,27,4,0,0,25.7969582067041,0,0.301344312183389,3,1.260613014143,23,-1.32065199259317,1,2.44557307973041,6.78304411143461,-20.7342439608432,1,-1.30739418638885,0.941117371831414,0.295299065228991,0.44686047656807,0.0894256691402921,1.03581461588714,1.5740751580915,1.27912693140734,1,0,-1.41272619833975,1,1.05926589587239,1,0,6,21.9336664739114,1,12.1208640818141,0,1.901763883026,4.19099566862132,8,-28.9172085219963,5,-30.3212940468922,19.0290430497583,15.755220079241
-16.2547739153739,0,25.8739157410982,0,0.619949532711631,0,0.276390777329232,201.281407560151,1,1029,9,0,0,0,0.197330455652917,-3.69076300159684,0.998839564093553,-10,0,0.71598926285738,1,1,56.955348127941,0.98562175353278,25.4971269982025,9,0.507503275404353,0,3.8658756607758,0,-82,45.4945511092932,1.2950817812393,24.4572826220967,0.789517730244323,2.31347105681277,1.92760920309149,1,0,0.0658783462476688,5.66790856558499,16,0,11,-0.955565865147558,0.520590413851817,0,1,-3.76593960520311,0,1,9.16659880266124,-0.126370051179139,1,0,13.4460747677758,0.978147795868492,2.05850117260377,0,1,0.203220124002947,0,0.505124553877266,0.970113137993415,0,0,0.130280715669176,2.60031725796106,12.7752954709023,1,1,43.4264714551531,0,1637.45844994168,0,1,0,1.14431654509413,0.632927826753041,0,0,1.1126735983197,0.0870149075069255,0,0,3,-31.1164807356657,0,1,1,-5.00213687439536,0,0,1,25,0.705183196070065,9,0,10,78,0,0.0623400660892874,1,0.111693802920604,1,30.6425843992604,1,2.54754756868884,0.113853254011711,0.00223270459791092,0.0823897400958185,5,0.0461683959484771,0.0347250280939709,0,0.0021569840030639,0.264787692180921,82.8983798026939,15.4999604865377,-1.10422201457522,6,6.1999464029202,-1.42434261194762,-0.112700462016566,0,0,0,7.59338166702236,9.65584724873222,1.24793716742428,13,-0.493980760847084,62.0086225462678,1,18.8459917019594,9.37046887808774,1,1.09384308284598,-0.283552989265418,0.048906310462924,2.6726183496407,1,0,-2.2704161951472,2,10,4.44203551112616,1.87578952478241,3,-30.0565374110508,0,2.70818043060871,0,0.482633433920697,-0.654482036822679,9,23.8359060549971,1.18205885753845,27,1,0,0,25.6767096793963,0,0.274240444046951,0,0.829155816785739,13,0.252637591959013,1,-0.449337474922274,6.71262974201879,15.5827540063462,0,0.317399312781558,0.921754036754055,-0.148316061428151,-0.952030163049575,0.0531236398551898,1.40841663561006,-0.1947918880565,-0.575034126576547,1,0,-2.22926282810111,1,-0.98717672474285,0,4,7,20.8217453720963,0,10.9351358534037,1,3.15164580107789,1.57976701910901,17,-31.1887886167837,6,-13.7479620146628,28.4034714207397,15.4886444522409
-27.715474023687,0,23.3565748214741,1,0.997173199193177,0,0.160958871606334,202.796873767906,1,991,7,0,0,1,0.0775627809380145,-3.51598333480912,0.950353796857523,7,0,0.571934792254395,1,1,36.4167072341266,0.975985617361326,10.4208778063875,10,0.300344298631399,0,3.7935807430766,0,-81,42.6607554001778,0.495508457198263,104.7825743684,0.776365102875504,4.82450551694514,2.11341873792882,0,0,-0.251824865412301,10.1852293211248,34,0,18,-21.760224008436,0.5993382096274,0,0,3.66866834808766,1,1,2.61130539765709,-0.0849328019171208,1,0,23.3465642320033,0.380559809416878,1.39972413063527,0,1,0.117807617580775,0,0.361169134320318,0.991439607431051,1,0,0.104872785668029,2.48628193340965,14.9080128192368,0,0,48.8750729270115,0,1617.13478028755,1,1,0,0.865515338607954,0.587816130404478,0,0,1.11512698598641,0.0574373990441696,0,0,6,-24.0733848541677,0,0,2,-3.74604274762427,1,0,2,24,-1.17619843450185,24,0,4,15,0,0.0446206957381395,0,0.954598069973906,0,11.9290073069076,6,2.24395308882909,0.0050312229622729,0.00044100976963275,0.0804271974438554,5,0.798813337357606,0.0465635300918054,1,0.00170680563653372,1.31483416216511,80.0911151911315,-0.191025436040768,-1.01343082755622,0,8.45063877241012,-0.88167226442303,-0.362215667573182,0,0,1,8.97492660214454,23.4773918967164,-1.13711576514431,6,-2.8505881700321,54.8700046796576,1,18.6574859620291,6.58576027541838,1,1.05654732720804,0.805890321951759,0.0513253858651208,0.391131089998434,0,15,-0.385447316975804,3,3,2.06086223043176,1.24128832044571,1,13.6903231941151,0,2.72061153665052,0,0.394959988163254,-0.762673282884362,4,44.4864488700582,1.24718856190012,41,3,1,0,17.4497680666118,0,0.217897042771705,0,0.850629756300582,24,0.628430241751427,0,-0.741880866963157,6.38620817440223,13.8793441002021,1,-0.814996289011967,0.713812588754297,-0.230221235207195,-0.463574100975368,0.0891002942300397,2.36767740777053,-0.581124810959012,3.30714059752062,0,0,0.58356794739369,1,0.368258602851112,1,0,3,29.9841941864027,0,11.6270743805337,1,2.99133454980212,4.45308105190754,10,-35.1081156321358,4,-9.77389894260521,15.4509383563135,21.3372460036463
-22.9332901170577,1,23.1764962104457,0,0.524923566653348,0,0.244090118893002,195.443331369674,0,1020,8,0,0,0,0.160258333214624,-4.31269257755855,0.963297960993994,2,1,0.30177866155883,0,1,46.8374327594085,0.974768331573538,0.839989410418486,9,0.340577163689711,0,3.907595488309,1,-65,164.990730311876,0.676725946956668,28.7220490997424,0.854927025317373,3.68690703255603,1.61428053483053,1,0,0.894262482653493,9.72655010305126,28,2,13,0.23936723346138,1.03166871230297,0,1,2.53894605145203,0,1,4.12447405782771,-0.59040149898077,1,1,13.48753341463,0.714194847776349,1.01522092167498,0,1,0.0891838587048363,0,0.635163102240762,0.979479345123539,0,0,0.081058184414071,2.87307476983424,12.1792909738325,0,0,9.35982167425465,0,1741.20614404714,0,1,0,1.29379923979083,1.04763487751253,0,0,1.09682923449878,0.566360266322891,0,0,3,-15.7810189744376,1,0,1,-4.81398849055113,1,0,1,28,0.324311430461725,9,0,3,9,0,0.0401389960566954,1,-0.494924468176367,0,48.9046105213031,2,2.10907960124121,0.0402394558896731,0.00226996006150987,0.0835432612732616,4,0.592850672539233,0.0495758980149133,0,0.0161066123215114,1.01631931182166,59.6011647302072,-25.4954216646584,-0.944783051682764,6,20.7764837185301,-1.48630121705703,-0.695933751865567,0,0,0,17.8791799522591,464.080292228315,0.950561075786528,10,-0.418186733496259,47.4360805939469,7,12.4115672838008,3.46503389545688,1,1.15462052429192,-0.333608513925838,0.0699720410677924,0.465925662241855,0,14,2.43876698699923,2,9,4.41758972527842,1.69882156955998,3,-22.3936989552914,0,2.73695937627243,1,0.439976985519695,0.9858461296767,1,30.1757802807055,1.17235417945901,47,4,1,0,36.6799641494857,1,0.368635299859869,1,0.719057451047837,15,-0.121493298912733,1,0.405659032102832,4.13147097373635,32.4814638819365,1,0.121873703760496,1.29983828634356,-0.411756982993492,-0.522158964519992,0.0574046458770227,0.807885202565458,0.350757435207137,0.257802250829335,1,0,3.70428583375896,1,0.220339552007926,1,0,8,22.5236655026794,1,12.0096640412794,0,2.90452263766062,1.48401497552209,7,-26.2929247181161,3,-15.3591186562299,16.6515762525518,16.7399383006739
